timestamp,load_mw,temp_c,humidity,wind_speed_kmh,weather,hour,day_of_week,month,is_weekend,lag_24h,lag_168h,temp_squared,temp_x_hour,is_cloudy,is_precip,is_clear
2024-08-16 11:00:00,20079,24.9,67.0,16.0,Mostly Cloudy,11,4,8,0,19859.0,19305.0,620.0099999999999,273.9,0,0,1
2024-08-16 12:00:00,20287,25.1,65.0,14.0,Mostly Cloudy,12,4,8,0,20317.0,19835.0,630.0100000000001,301.20000000000005,0,0,1
2024-08-16 13:00:00,20373,25.1,63.0,15.0,Cloudy,13,4,8,0,20790.0,20054.0,630.0100000000001,326.3,1,0,0
2024-08-16 14:00:00,20339,25.1,63.0,16.0,Cloudy,14,4,8,0,21307.0,20258.0,630.0100000000001,351.40000000000003,0,0,1
2024-08-16 15:00:00,20369,24.7,69.0,12.0,Cloudy,15,4,8,0,21695.0,20434.0,610.0899999999999,370.5,0,0,1
2024-08-16 16:00:00,20493,23.9,74.0,9.0,Mostly Cloudy,16,4,8,0,21975.0,20658.0,571.2099999999999,382.4,1,0,0
2024-08-16 17:00:00,20208,24.9,73.0,13.0,Mostly Cloudy,17,4,8,0,21649.0,20212.0,620.0099999999999,423.29999999999995,0,0,1
2024-08-16 18:00:00,19922,24.4,67.0,10.0,Mostly Cloudy,18,4,8,0,21327.0,19750.0,595.3599999999999,439.2,0,0,1
2024-08-16 19:00:00,20007,22.5,89.0,8.0,"Rain,Fog",19,4,8,0,20874.0,18748.0,506.25,427.5,0,1,0
2024-08-16 20:00:00,19345,21.1,100.0,12.0,"Rain,Fog",20,4,8,0,20309.0,18135.0,445.21000000000004,422.0,0,1,0
2024-08-16 21:00:00,18234,21.1,100.0,15.0,"Rain,Fog",21,4,8,0,19010.0,16955.0,445.21000000000004,443.1,0,0,1
2024-08-16 22:00:00,17152,21.2,100.0,9.0,Cloudy,22,4,8,0,17551.0,15443.0,449.44,466.4,1,0,0
2024-08-16 23:00:00,15886,21.3,100.0,7.0,Cloudy,23,4,8,0,16220.0,14338.0,453.69000000000005,489.90000000000003,0,0,1
2024-08-17 00:00:00,15090,21.6,100.0,4.0,Rain,0,5,8,1,15391.0,13885.0,466.56000000000006,0.0,0,1,0
2024-08-17 01:00:00,14555,21.2,100.0,4.0,Mostly Cloudy,1,5,8,1,14743.0,13251.0,449.44,21.2,1,0,0
2024-08-17 02:00:00,14308,21.1,100.0,5.0,Mostly Cloudy,2,5,8,1,14295.0,12892.0,445.21000000000004,42.2,0,0,1
2024-08-17 03:00:00,14213,21.3,100.0,7.0,Mostly Cloudy,3,5,8,1,14225.0,12763.0,453.69000000000005,63.900000000000006,0,0,1
2024-08-17 04:00:00,14078,21.2,100.0,4.0,Cloudy,4,5,8,1,14489.0,12639.0,449.44,84.8,1,0,0
2024-08-17 05:00:00,14373,21.6,100.0,6.0,Cloudy,5,5,8,1,15034.0,12720.0,466.56000000000006,108.0,0,0,1
2024-08-17 06:00:00,14905,21.6,100.0,7.0,Cloudy,6,5,8,1,15786.0,13276.0,466.56000000000006,129.60000000000002,0,0,1
2024-08-17 07:00:00,15938,21.9,100.0,7.0,"Rain Showers,Fog",7,5,8,1,16957.0,14153.0,479.60999999999996,153.29999999999998,0,1,0
2024-08-17 08:00:00,16978,22.1,100.0,7.0,"Rain Showers,Fog",8,5,8,1,18073.0,14756.0,488.4100000000001,176.8,0,0,1
2024-08-17 09:00:00,17701,23.4,100.0,8.0,"Rain Showers,Fog",9,5,8,1,19040.0,15141.0,547.56,210.6,0,0,1
2024-08-17 10:00:00,18403,24.0,97.0,13.0,Mostly Cloudy,10,5,8,1,19682.0,15359.0,576.0,240.0,1,0,0
2024-08-17 11:00:00,19044,25.2,89.0,13.0,Mostly Cloudy,11,5,8,1,20079.0,15689.0,635.04,277.2,0,0,1
2024-08-17 12:00:00,18966,19.3,100.0,10.0,"Thunderstorms,Heavy Rain Showers",12,5,8,1,20287.0,15761.0,372.49,231.60000000000002,0,1,0
2024-08-17 13:00:00,18560,20.6,100.0,16.0,"Thunderstorms,Heavy Rain Showers",13,5,8,1,20373.0,15845.0,424.36000000000007,267.8,0,1,0
2024-08-17 14:00:00,18721,21.3,100.0,16.0,Rain Showers,14,5,8,1,20339.0,15875.0,453.69000000000005,298.2,0,1,0
2024-08-17 15:00:00,19073,21.7,100.0,14.0,"Thunderstorms,Moderate Rain Showers,Fog",15,5,8,1,20369.0,16163.0,470.89,325.5,0,1,0
2024-08-17 16:00:00,19441,22.6,100.0,5.0,Mostly Cloudy,16,5,8,1,20493.0,16429.0,510.76000000000005,361.6,1,0,0
2024-08-17 17:00:00,19607,23.6,100.0,14.0,Mostly Cloudy,17,5,8,1,20208.0,16374.0,556.96,401.20000000000005,0,0,1
2024-08-17 18:00:00,19229,24.1,98.0,16.0,Mostly Cloudy,18,5,8,1,19922.0,15998.0,580.8100000000001,433.8,0,0,1
2024-08-17 19:00:00,18695,23.8,96.0,15.0,Mostly Cloudy,19,5,8,1,20007.0,16000.0,566.44,452.2,1,0,0
2024-08-17 20:00:00,18461,23.4,94.0,15.0,Mostly Cloudy,20,5,8,1,19345.0,15842.0,547.56,468.0,0,0,1
2024-08-17 21:00:00,17501,22.9,100.0,12.0,Mostly Cloudy,21,5,8,1,18234.0,15094.0,524.41,480.9,0,0,1
2024-08-17 22:00:00,16563,22.7,95.0,8.0,Mostly Cloudy,22,5,8,1,17152.0,14404.0,515.29,499.4,1,0,0
2024-08-17 23:00:00,15527,22.4,100.0,10.0,Mostly Cloudy,23,5,8,1,15886.0,13421.0,501.75999999999993,515.1999999999999,0,0,1
2024-08-18 00:00:00,14687,21.7,100.0,5.0,Mostly Cloudy,0,6,8,1,15090.0,12861.0,470.89,0.0,0,0,1
2024-08-18 01:00:00,14169,21.3,100.0,9.0,Mainly Clear,1,6,8,1,14555.0,12379.0,453.69000000000005,21.3,0,0,1
2024-08-18 02:00:00,13854,21.6,100.0,10.0,Mainly Clear,2,6,8,1,14308.0,12212.0,466.56000000000006,43.2,0,0,1
2024-08-18 03:00:00,13665,21.3,100.0,8.0,Mainly Clear,3,6,8,1,14213.0,12016.0,453.69000000000005,63.900000000000006,0,0,1
2024-08-18 04:00:00,13682,21.2,100.0,5.0,Mostly Cloudy,4,6,8,1,14078.0,11969.0,449.44,84.8,1,0,0
2024-08-18 05:00:00,13818,21.2,100.0,5.0,Rain,5,6,8,1,14373.0,12189.0,449.44,106.0,0,1,0
2024-08-18 06:00:00,14325,21.2,100.0,5.0,Rain,6,6,8,1,14905.0,12645.0,449.44,127.19999999999999,0,0,1
2024-08-18 07:00:00,14986,21.3,100.0,8.0,Mostly Cloudy,7,6,8,1,15938.0,13197.0,453.69000000000005,149.1,1,0,0
2024-08-18 08:00:00,15932,21.9,99.0,12.0,Mostly Cloudy,8,6,8,1,16978.0,13765.0,479.60999999999996,175.2,0,0,1
2024-08-18 09:00:00,16871,22.6,89.0,14.0,Mostly Cloudy,9,6,8,1,17701.0,14533.0,510.76000000000005,203.4,0,0,1
2024-08-18 10:00:00,17742,23.4,87.0,13.0,Mostly Cloudy,10,6,8,1,18403.0,14702.0,547.56,234.0,1,0,0
2024-08-18 11:00:00,18316,25.2,72.0,14.0,Mostly Cloudy,11,6,8,1,19044.0,14751.0,635.04,277.2,0,0,1
2024-08-18 12:00:00,18682,25.8,67.0,13.0,Mostly Cloudy,12,6,8,1,18966.0,14940.0,665.64,309.6,0,0,1
2024-08-18 13:00:00,18815,25.6,70.0,12.0,Mostly Cloudy,13,6,8,1,18560.0,14976.0,655.3600000000001,332.8,1,0,0
2024-08-18 14:00:00,18845,22.4,78.0,24.0,"Thunderstorms,Rain Showers",14,6,8,1,18721.0,15239.0,501.75999999999993,313.59999999999997,0,1,0
2024-08-18 15:00:00,19012,19.4,100.0,8.0,"Thunderstorms,Moderate Rain Showers,Fog",15,6,8,1,19073.0,15834.0,376.35999999999996,291.0,0,1,0
2024-08-18 16:00:00,19318,21.1,100.0,12.0,Rain Showers,16,6,8,1,19441.0,16387.0,445.21000000000004,337.6,0,1,0
2024-08-18 17:00:00,19182,22.1,100.0,16.0,Rain Showers,17,6,8,1,19607.0,16589.0,488.4100000000001,375.70000000000005,0,1,0
2024-08-18 18:00:00,18583,21.8,100.0,26.0,Rain Showers,18,6,8,1,19229.0,16649.0,475.24,392.40000000000003,0,0,1
2024-08-18 19:00:00,18308,21.0,100.0,20.0,Mostly Cloudy,19,6,8,1,18695.0,16611.0,441.0,399.0,1,0,0
2024-08-18 20:00:00,17906,20.9,100.0,28.0,Mostly Cloudy,20,6,8,1,18461.0,16294.0,436.80999999999995,418.0,0,0,1
2024-08-18 21:00:00,16819,19.5,100.0,30.0,Drizzle,21,6,8,1,17501.0,15368.0,380.25,409.5,0,1,0
2024-08-18 22:00:00,15546,18.6,100.0,30.0,Cloudy,22,6,8,1,16563.0,14292.0,345.96000000000004,409.20000000000005,1,0,0
2024-08-18 23:00:00,14503,17.8,98.0,32.0,Cloudy,23,6,8,1,15527.0,13401.0,316.84000000000003,409.40000000000003,0,0,1
2024-08-19 00:00:00,13876,16.8,98.0,29.0,Cloudy,0,0,8,0,14687.0,12924.0,282.24,0.0,0,0,1
2024-08-19 01:00:00,13469,16.5,93.0,30.0,Mostly Cloudy,1,0,8,0,14169.0,12565.0,272.25,16.5,1,0,0
2024-08-19 02:00:00,13129,16.3,89.0,33.0,Mostly Cloudy,2,0,8,0,13854.0,12440.0,265.69,32.6,0,0,1
2024-08-19 03:00:00,13089,16.2,88.0,25.0,Mostly Cloudy,3,0,8,0,13665.0,12563.0,262.44,48.599999999999994,0,0,1
2024-08-19 04:00:00,13400,15.8,89.0,26.0,Mostly Cloudy,4,0,8,0,13682.0,13014.0,249.64000000000001,63.2,1,0,0
2024-08-19 05:00:00,14205,15.4,88.0,31.0,Mostly Cloudy,5,0,8,0,13818.0,13709.0,237.16000000000003,77.0,0,0,1
2024-08-19 06:00:00,15002,14.9,89.0,31.0,Rain,6,0,8,0,14325.0,14740.0,222.01000000000002,89.4,0,1,0
2024-08-19 07:00:00,15649,14.6,100.0,27.0,Rain,7,0,8,0,14986.0,15483.0,213.16,102.2,0,1,0
2024-08-19 08:00:00,15844,14.6,92.0,30.0,Rain,8,0,8,0,15932.0,15736.0,213.16,116.8,0,0,1
2024-08-19 09:00:00,15962,15.0,83.0,24.0,Rain,9,0,8,0,16871.0,15961.0,225.0,135.0,0,0,1
2024-08-19 10:00:00,16091,14.9,85.0,31.0,Cloudy,10,0,8,0,17742.0,16260.0,222.01000000000002,149.0,1,0,0
2024-08-19 11:00:00,15979,15.9,76.0,31.0,Cloudy,11,0,8,0,18316.0,16943.0,252.81,174.9,0,0,1
2024-08-19 12:00:00,16057,15.6,77.0,35.0,Cloudy,12,0,8,0,18682.0,17243.0,243.35999999999999,187.2,0,0,1
2024-08-19 13:00:00,15724,15.6,74.0,40.0,Cloudy,13,0,8,0,18815.0,17370.0,243.35999999999999,202.79999999999998,1,0,0
2024-08-19 14:00:00,15738,16.0,71.0,30.0,Cloudy,14,0,8,0,18845.0,17446.0,256.0,224.0,0,0,1
2024-08-19 15:00:00,15869,16.3,68.0,24.0,Cloudy,15,0,8,0,19012.0,17786.0,265.69,244.5,0,0,1
2024-08-19 16:00:00,16547,17.5,62.0,30.0,Mostly Cloudy,16,0,8,0,19318.0,18546.0,306.25,280.0,1,0,0
2024-08-19 17:00:00,16595,17.2,62.0,32.0,Mostly Cloudy,17,0,8,0,19182.0,18823.0,295.84,292.4,0,0,1
2024-08-19 18:00:00,16427,16.6,62.0,29.0,Mostly Cloudy,18,0,8,0,18583.0,18972.0,275.56000000000006,298.8,0,0,1
2024-08-19 19:00:00,16477,15.6,67.0,25.0,Mainly Clear,19,0,8,0,18308.0,18655.0,243.35999999999999,296.4,0,0,1
2024-08-19 20:00:00,16095,14.3,68.0,22.0,Mainly Clear,20,0,8,0,17906.0,18096.0,204.49,286.0,0,0,1
2024-08-19 21:00:00,15183,14.4,66.0,20.0,Mainly Clear,21,0,8,0,16819.0,16843.0,207.36,302.40000000000003,0,0,1
2024-08-19 22:00:00,14168,13.4,69.0,17.0,Mainly Clear,22,0,8,0,15546.0,15600.0,179.56,294.8,0,0,1
2024-08-19 23:00:00,13386,12.8,70.0,17.0,Mainly Clear,23,0,8,0,14503.0,14495.0,163.84000000000003,294.40000000000003,0,0,1
2024-08-20 00:00:00,12793,12.3,73.0,19.0,Mainly Clear,0,1,8,0,13876.0,13823.0,151.29000000000002,0.0,0,0,1
2024-08-20 01:00:00,12482,11.8,77.0,16.0,Mainly Clear,1,1,8,0,13469.0,13469.0,139.24,11.8,0,0,1
2024-08-20 02:00:00,12259,11.9,76.0,17.0,Mainly Clear,2,1,8,0,13129.0,13427.0,141.61,23.8,0,0,1
2024-08-20 03:00:00,12292,12.2,75.0,17.0,Mainly Clear,3,1,8,0,13089.0,13400.0,148.83999999999997,36.599999999999994,0,0,1
2024-08-20 04:00:00,12632,11.9,78.0,19.0,Clear,4,1,8,0,13400.0,13655.0,141.61,47.6,0,0,1
2024-08-20 05:00:00,13395,11.4,83.0,16.0,Clear,5,1,8,0,14205.0,14167.0,129.96,57.0,0,0,1
2024-08-20 06:00:00,14271,11.7,82.0,21.0,Clear,6,1,8,0,15002.0,14976.0,136.89,70.19999999999999,0,0,1
2024-08-20 07:00:00,14941,12.5,79.0,25.0,Clear,7,1,8,0,15649.0,15931.0,156.25,87.5,0,0,1
2024-08-20 08:00:00,14785,13.8,73.0,23.0,Clear,8,1,8,0,15844.0,16481.0,190.44000000000003,110.4,0,0,1
2024-08-20 09:00:00,14725,15.4,69.0,21.0,Clear,9,1,8,0,15962.0,17070.0,237.16000000000003,138.6,0,0,1
2024-08-20 10:00:00,14815,16.9,57.0,31.0,Mainly Clear,10,1,8,0,16091.0,17645.0,285.60999999999996,169.0,0,0,1
2024-08-20 11:00:00,15156,18.1,52.0,21.0,Mainly Clear,11,1,8,0,15979.0,18231.0,327.61000000000007,199.10000000000002,0,0,1
2024-08-20 12:00:00,15419,18.4,47.0,27.0,Mainly Clear,12,1,8,0,16057.0,18720.0,338.55999999999995,220.79999999999998,0,0,1
2024-08-20 13:00:00,15206,19.6,40.0,26.0,Mostly Cloudy,13,1,8,0,15724.0,18850.0,384.1600000000001,254.8,1,0,0
2024-08-20 14:00:00,15191,19.9,44.0,31.0,Mostly Cloudy,14,1,8,0,15738.0,19188.0,396.00999999999993,278.59999999999997,0,0,1
2024-08-20 15:00:00,15495,18.9,47.0,26.0,Mostly Cloudy,15,1,8,0,15869.0,19758.0,357.2099999999999,283.5,0,0,1
2024-08-20 16:00:00,16063,19.1,42.0,34.0,Mostly Cloudy,16,1,8,0,16547.0,20492.0,364.81000000000006,305.6,1,0,0
2024-08-20 17:00:00,16125,18.1,51.0,27.0,Mostly Cloudy,17,1,8,0,16595.0,20509.0,327.61000000000007,307.70000000000005,0,0,1
2024-08-20 18:00:00,16282,17.5,51.0,22.0,Mostly Cloudy,18,1,8,0,16427.0,20154.0,306.25,315.0,0,0,1
2024-08-20 19:00:00,16576,17.1,54.0,21.0,Mostly Cloudy,19,1,8,0,16477.0,19801.0,292.41,324.90000000000003,1,0,0
2024-08-20 20:00:00,16055,17.0,51.0,20.0,Mostly Cloudy,20,1,8,0,16095.0,19255.0,289.0,340.0,0,0,1
2024-08-20 21:00:00,15124,16.2,58.0,14.0,Mostly Cloudy,21,1,8,0,15183.0,17741.0,262.44,340.2,0,0,1
2024-08-20 22:00:00,14147,15.3,61.0,18.0,Mostly Cloudy,22,1,8,0,14168.0,16230.0,234.09000000000003,336.6,1,0,0
2024-08-20 23:00:00,13288,13.7,68.0,17.0,Mostly Cloudy,23,1,8,0,13386.0,15332.0,187.68999999999997,315.09999999999997,0,0,1
2024-08-21 00:00:00,12834,13.9,66.0,17.0,Mostly Cloudy,0,2,8,0,12793.0,14643.0,193.21,0.0,0,0,1
2024-08-21 01:00:00,12540,12.8,71.0,17.0,Clear,1,2,8,0,12482.0,14132.0,163.84000000000003,12.8,0,0,1
2024-08-21 02:00:00,12345,12.6,71.0,17.0,Clear,2,2,8,0,12259.0,13722.0,158.76,25.2,0,0,1
2024-08-21 03:00:00,12382,12.7,70.0,17.0,Clear,3,2,8,0,12292.0,13581.0,161.29,38.099999999999994,0,0,1
2024-08-21 04:00:00,12684,11.9,74.0,15.0,Mainly Clear,4,2,8,0,12632.0,13845.0,141.61,47.6,0,0,1
2024-08-21 05:00:00,13440,12.0,73.0,19.0,Mainly Clear,5,2,8,0,13395.0,14458.0,144.0,60.0,0,0,1
2024-08-21 06:00:00,14228,12.6,72.0,18.0,Mainly Clear,6,2,8,0,14271.0,15351.0,158.76,75.6,0,0,1
2024-08-21 07:00:00,15099,14.3,67.0,22.0,Clear,7,2,8,0,14941.0,16200.0,204.49,100.10000000000001,0,0,1
2024-08-21 08:00:00,15387,15.7,64.0,21.0,Clear,8,2,8,0,14785.0,16947.0,246.48999999999998,125.6,0,0,1
2024-08-21 09:00:00,15386,18.0,57.0,27.0,Clear,9,2,8,0,14725.0,17813.0,324.0,162.0,0,0,1
2024-08-21 10:00:00,15316,19.3,52.0,29.0,Mainly Clear,10,2,8,0,14815.0,18461.0,372.49,193.0,0,0,1
2024-08-21 11:00:00,15536,20.1,46.0,28.0,Mainly Clear,11,2,8,0,15156.0,19012.0,404.01000000000005,221.10000000000002,0,0,1
2024-08-21 12:00:00,15626,21.1,44.0,20.0,Mainly Clear,12,2,8,0,15419.0,19429.0,445.21000000000004,253.20000000000002,0,0,1
2024-08-21 13:00:00,15787,20.7,43.0,32.0,Mostly Cloudy,13,2,8,0,15206.0,19898.0,428.48999999999995,269.09999999999997,1,0,0
2024-08-21 14:00:00,15622,19.0,53.0,24.0,Mostly Cloudy,14,2,8,0,15191.0,20423.0,361.0,266.0,0,0,1
2024-08-21 15:00:00,15855,19.9,50.0,23.0,Mostly Cloudy,15,2,8,0,15495.0,21081.0,396.00999999999993,298.5,0,0,1
2024-08-21 16:00:00,16562,20.5,47.0,27.0,Mostly Cloudy,16,2,8,0,16063.0,21791.0,420.25,328.0,1,0,0
2024-08-21 17:00:00,16885,20.0,50.0,23.0,Mostly Cloudy,17,2,8,0,16125.0,21686.0,400.0,340.0,0,0,1
2024-08-21 18:00:00,16980,19.3,52.0,25.0,Mostly Cloudy,18,2,8,0,16282.0,21143.0,372.49,347.40000000000003,0,0,1
2024-08-21 19:00:00,17096,18.1,57.0,25.0,Clear,19,2,8,0,16576.0,20488.0,327.61000000000007,343.90000000000003,0,0,1
2024-08-21 20:00:00,16501,17.5,62.0,27.0,Clear,20,2,8,0,16055.0,19807.0,306.25,350.0,0,0,1
2024-08-21 21:00:00,15401,16.5,66.0,17.0,Clear,21,2,8,0,15124.0,18571.0,272.25,346.5,0,0,1
2024-08-21 22:00:00,14294,16.1,66.0,26.0,Clear,22,2,8,0,14147.0,17121.0,259.21000000000004,354.20000000000005,0,0,1
2024-08-21 23:00:00,13546,15.5,69.0,19.0,Clear,23,2,8,0,13288.0,15776.0,240.25,356.5,0,0,1
2024-08-22 00:00:00,13006,14.6,73.0,18.0,Clear,0,3,8,0,12834.0,14961.0,213.16,0.0,0,0,1
2024-08-22 01:00:00,12620,14.1,74.0,13.0,Clear,1,3,8,0,12540.0,14230.0,198.81,14.1,0,0,1
2024-08-22 02:00:00,12395,13.2,78.0,12.0,Clear,2,3,8,0,12345.0,13979.0,174.23999999999998,26.4,0,0,1
2024-08-22 03:00:00,12417,11.8,83.0,9.0,Clear,3,3,8,0,12382.0,13887.0,139.24,35.400000000000006,0,0,1
2024-08-22 04:00:00,12703,11.3,84.0,5.0,Clear,4,3,8,0,12684.0,14369.0,127.69000000000001,45.2,0,0,1
2024-08-22 05:00:00,13269,11.6,78.0,5.0,Clear,5,3,8,0,13440.0,15115.0,134.56,58.0,0,0,1
2024-08-22 06:00:00,14234,13.3,69.0,13.0,Clear,6,3,8,0,14228.0,15981.0,176.89000000000001,79.80000000000001,0,0,1
2024-08-22 07:00:00,14920,15.7,65.0,16.0,Clear,7,3,8,0,15099.0,16984.0,246.48999999999998,109.89999999999999,0,0,1
2024-08-22 08:00:00,15207,18.5,63.0,15.0,Clear,8,3,8,0,15387.0,17715.0,342.25,148.0,0,0,1
2024-08-22 09:00:00,15540,20.3,65.0,18.0,Clear,9,3,8,0,15386.0,18552.0,412.09000000000003,182.70000000000002,0,0,1
2024-08-22 10:00:00,15808,21.7,59.0,20.0,Mainly Clear,10,3,8,0,15316.0,19402.0,470.89,217.0,0,0,1
2024-08-22 11:00:00,15963,22.6,50.0,10.0,Mainly Clear,11,3,8,0,15536.0,19859.0,510.76000000000005,248.60000000000002,0,0,1
2024-08-22 12:00:00,16203,23.3,51.0,7.0,Mainly Clear,12,3,8,0,15626.0,20317.0,542.89,279.6,0,0,1
2024-08-22 13:00:00,16593,23.6,41.0,11.0,Mostly Cloudy,13,3,8,0,15787.0,20790.0,556.96,306.8,1,0,0
2024-08-22 14:00:00,17017,23.3,44.0,11.0,Mostly Cloudy,14,3,8,0,15622.0,21307.0,542.89,326.2,0,0,1
2024-08-22 15:00:00,17380,24.0,47.0,9.0,Mostly Cloudy,15,3,8,0,15855.0,21695.0,576.0,360.0,0,0,1
2024-08-22 16:00:00,17897,23.0,54.0,14.0,Mostly Cloudy,16,3,8,0,16562.0,21975.0,529.0,368.0,1,0,0
2024-08-22 17:00:00,18050,23.1,49.0,12.0,Mostly Cloudy,17,3,8,0,16885.0,21649.0,533.61,392.70000000000005,0,0,1
2024-08-22 18:00:00,17930,22.0,49.0,11.0,Mostly Cloudy,18,3,8,0,16980.0,21327.0,484.0,396.0,0,0,1
2024-08-22 19:00:00,17774,22.7,48.0,26.0,Mainly Clear,19,3,8,0,17096.0,20874.0,515.29,431.3,0,0,1
2024-08-22 20:00:00,17371,21.2,52.0,18.0,Mainly Clear,20,3,8,0,16501.0,20309.0,449.44,424.0,0,0,1
2024-08-22 21:00:00,16268,18.7,63.0,12.0,Mainly Clear,21,3,8,0,15401.0,19010.0,349.69,392.7,0,0,1
2024-08-22 22:00:00,15027,16.6,71.0,12.0,Clear,22,3,8,0,14294.0,17551.0,275.56000000000006,365.20000000000005,0,0,1
2024-08-22 23:00:00,13901,17.4,64.0,9.0,Clear,23,3,8,0,13546.0,16220.0,302.75999999999993,400.2,0,0,1
2024-08-23 00:00:00,13293,14.4,79.0,10.0,Clear,0,4,8,0,13006.0,15391.0,207.36,0.0,0,0,1
2024-08-23 01:00:00,12660,14.9,74.0,7.0,Clear,1,4,8,0,12620.0,14743.0,222.01000000000002,14.9,0,0,1
2024-08-23 02:00:00,12542,14.2,82.0,9.0,Clear,2,4,8,0,12395.0,14295.0,201.64,28.4,0,0,1
2024-08-23 03:00:00,12626,13.9,83.0,9.0,Clear,3,4,8,0,12417.0,14225.0,193.21,41.7,0,0,1
2024-08-23 04:00:00,12879,14.9,79.0,9.0,Clear,4,4,8,0,12703.0,14489.0,222.01000000000002,59.6,0,0,1
2024-08-23 05:00:00,13578,14.4,80.0,9.0,Clear,5,4,8,0,13269.0,15034.0,207.36,72.0,0,0,1
2024-08-23 06:00:00,14629,14.9,77.0,9.0,Clear,6,4,8,0,14234.0,15786.0,222.01000000000002,89.4,0,0,1
2024-08-23 07:00:00,15388,16.9,74.0,7.0,Mostly Cloudy,7,4,8,0,14920.0,16957.0,285.60999999999996,118.29999999999998,1,0,0
2024-08-23 08:00:00,15845,19.6,64.0,8.0,Mostly Cloudy,8,4,8,0,15207.0,18073.0,384.1600000000001,156.8,0,0,1
2024-08-23 09:00:00,16326,22.2,60.0,15.0,Mostly Cloudy,9,4,8,0,15540.0,19040.0,492.84,199.79999999999998,0,0,1
2024-08-23 10:00:00,16663,23.2,54.0,16.0,Mostly Cloudy,10,4,8,0,15808.0,19682.0,538.24,232.0,1,0,0
2024-08-23 11:00:00,17044,24.8,51.0,17.0,Mostly Cloudy,11,4,8,0,15963.0,20079.0,615.0400000000001,272.8,0,0,1
2024-08-23 12:00:00,17323,24.8,46.0,14.0,Mostly Cloudy,12,4,8,0,16203.0,20287.0,615.0400000000001,297.6,0,0,1
2024-08-23 13:00:00,17581,25.2,50.0,9.0,Mostly Cloudy,13,4,8,0,16593.0,20373.0,635.04,327.59999999999997,1,0,0
2024-08-23 14:00:00,17740,24.6,52.0,10.0,Mostly Cloudy,14,4,8,0,17017.0,20339.0,605.1600000000001,344.40000000000003,0,0,1
2024-08-23 15:00:00,18108,25.9,46.0,16.0,Mostly Cloudy,15,4,8,0,17380.0,20369.0,670.81,388.5,0,0,1
2024-08-23 16:00:00,18778,25.2,50.0,16.0,Mostly Cloudy,16,4,8,0,17897.0,20493.0,635.04,403.2,1,0,0
2024-08-23 17:00:00,18729,24.0,48.0,19.0,Mostly Cloudy,17,4,8,0,18050.0,20208.0,576.0,408.0,0,0,1
2024-08-23 18:00:00,18451,23.5,51.0,17.0,Mostly Cloudy,18,4,8,0,17930.0,19922.0,552.25,423.0,0,0,1
2024-08-23 19:00:00,18075,22.4,53.0,13.0,Mostly Cloudy,19,4,8,0,17774.0,20007.0,501.75999999999993,425.59999999999997,1,0,0
2024-08-23 20:00:00,17570,20.9,68.0,11.0,Mostly Cloudy,20,4,8,0,17371.0,19345.0,436.80999999999995,418.0,0,0,1
2024-08-23 21:00:00,16491,20.5,71.0,15.0,Mostly Cloudy,21,4,8,0,16268.0,18234.0,420.25,430.5,0,0,1
2024-08-23 22:00:00,15206,18.4,86.0,13.0,Mostly Cloudy,22,4,8,0,15027.0,17152.0,338.55999999999995,404.79999999999995,1,0,0
2024-08-23 23:00:00,14178,17.8,87.0,12.0,Mostly Cloudy,23,4,8,0,13901.0,15886.0,316.84000000000003,409.40000000000003,0,0,1
2024-08-24 00:00:00,13459,16.7,90.0,7.0,Mostly Cloudy,0,5,8,1,13293.0,15090.0,278.89,0.0,0,0,1
2024-08-24 01:00:00,13147,17.0,85.0,6.0,Mainly Clear,1,5,8,1,12660.0,14555.0,289.0,17.0,0,0,1
2024-08-24 02:00:00,12845,16.6,85.0,5.0,Mainly Clear,2,5,8,1,12542.0,14308.0,275.56000000000006,33.2,0,0,1
2024-08-24 03:00:00,12729,15.7,93.0,4.0,Mainly Clear,3,5,8,1,12626.0,14213.0,246.48999999999998,47.099999999999994,0,0,1
2024-08-24 04:00:00,12760,16.5,88.0,3.0,Mainly Clear,4,5,8,1,12879.0,14078.0,272.25,66.0,0,0,1
2024-08-24 05:00:00,12912,15.4,96.0,5.0,Mainly Clear,5,5,8,1,13578.0,14373.0,237.16000000000003,77.0,0,0,1
2024-08-24 06:00:00,13244,15.7,93.0,7.0,Mainly Clear,6,5,8,1,14629.0,14905.0,246.48999999999998,94.19999999999999,0,0,1
2024-08-24 07:00:00,13926,17.9,84.0,5.0,Mostly Cloudy,7,5,8,1,15388.0,15938.0,320.40999999999997,125.29999999999998,1,0,0
2024-08-24 08:00:00,14842,20.0,72.0,12.0,Mostly Cloudy,8,5,8,1,15845.0,16978.0,400.0,160.0,0,0,1
2024-08-24 09:00:00,15499,22.4,63.0,10.0,Mostly Cloudy,9,5,8,1,16326.0,17701.0,501.75999999999993,201.6,0,0,1
2024-08-24 10:00:00,16078,24.1,56.0,11.0,Mainly Clear,10,5,8,1,16663.0,18403.0,580.8100000000001,241.0,0,0,1
2024-08-24 11:00:00,16612,24.6,57.0,12.0,Mainly Clear,11,5,8,1,17044.0,19044.0,605.1600000000001,270.6,0,0,1
2024-08-24 12:00:00,16887,23.1,63.0,13.0,Rain,12,5,8,1,17323.0,18966.0,533.61,277.20000000000005,0,1,0
2024-08-24 13:00:00,17274,24.5,53.0,16.0,Mostly Cloudy,13,5,8,1,17581.0,18560.0,600.25,318.5,1,0,0
